Date,GLD,IWM,QQQ,SPY,TLT,GLD_vol,IWM_vol,QQQ_vol,SPY_vol,TLT_vol,avg_corr,regime
2022-10-10,-0.015201476317757,-0.0055749918353824,-0.009995906216056,-0.007635241791714,-0.0155457039241133,0.0130574874439376,0.0230168732381606,0.0225931228616545,0.0201784198586277,0.0169323260141149,0.783462449038548,2
2022-10-11,-0.0020580915501852,0.000298138173939,-0.0137384690676347,-0.0063332372935579,0.0044255654877287,0.013149806593776,0.0230219532330206,0.0228181533711222,0.0202460148343839,0.0150814699459669,0.8080305477489651,2
2022-10-12,0.0053493285090542,-0.0027426023044102,-0.000342567220531,-0.0032984014659561,0.0049064576971746,0.0115677507638339,0.0205459037569062,0.0212984437174648,0.018846349443452,0.0095789981929184,0.7666903187218017,2
2022-10-13,-0.0069235322329802,0.0247518728159255,0.0234524634038528,0.0263910600016694,-0.0095660119507611,0.0118310272180195,0.0205987716712179,0.0215277482648993,0.0199470319041348,0.0097580156778334,0.6913190416098733,2
2022-10-14,-0.0124588979984795,-0.0267793294398522,-0.0300573599343109,-0.0227888066253255,-0.0082503728521474,0.0124940379949032,0.0225442817078304,0.0229629453325307,0.0207396473267639,0.0093918023325306,0.7113088217664074,2
2022-10-17,0.0028762090057179,0.0318924418032362,0.0330217594372466,0.0256971568845731,-0.004869680012535,0.0090197265618822,0.0232654628102435,0.0243109724070719,0.0206422393183134,0.006442241129683,0.612450159733448,2
2022-10-18,0.0021509701146735,0.0118516428070378,0.0079076841785348,0.0117496016658085,0.0023448358597462,0.0069877750148584,0.0196348755882411,0.021801955573363,0.0182127369037343,0.006885241403907,0.5886015487352376,2
2022-10-19,-0.0133983581046748,-0.0169949888182953,-0.0036464907696089,-0.007086491924739,-0.018206226595079,0.0075507619513731,0.0202156436325076,0.0217750675624169,0.0182936603071462,0.00796097440222,0.5977242157584162,2
2022-10-20,-0.0015822103586343,-0.0127329651245646,-0.0051018548467678,-0.008385302817799,-0.0170927616361791,0.0075249296346864,0.0204872095590423,0.0217370239122576,0.0182079107524009,0.008691508398075,0.5907134993355002,2
2022-10-21,0.017827646105301,0.0217121142682195,0.0234477635106842,0.0243013805608971,-0.0180228389944093,0.0101379198852642,0.0193863902174396,0.0194995728028881,0.0174108439683649,0.009336545551308,0.4945860084033712,2
2022-10-24,-0.0032435940304724,0.0042850505227547,0.0110012616104979,0.0122366594109266,-0.0082643854342604,0.0091051915978756,0.0191758076941419,0.0191321666374465,0.01716124734968,0.0089578688809174,0.4547050610388108,2
2022-10-25,0.0022779441420051,0.0272715639498737,0.02068578120197,0.0159685498706532,0.0291125713611923,0.0091600124231729,0.0205171002501874,0.0185553000875771,0.0169365735654401,0.0143280408589483,0.5539364041465104,2
2022-10-26,0.0063636086203835,0.0049391035335648,-0.0220962811952729,-0.0075339914392206,0.0144072041866736,0.009239859413198,0.0202854369722109,0.0207877120461125,0.0172854059591689,0.0153229519825724,0.4977332982613199,2
2022-10-27,-0.0015485239449671,0.0002233690844959,-0.0182060347034841,-0.0053400570789198,0.0104706991622252,0.0089846601689838,0.0193651564762136,0.0210433934152675,0.016221159044489,0.0157939100644939,0.5240770875409406,2
2022-10-28,-0.0102106874432319,0.0227262056978021,0.0306007118369044,0.0237905887907741,-0.006873856261966,0.0086626670168652,0.0165904521605921,0.0195639457067074,0.0142836429571028,0.0157377031675205,0.3753545761063178,2
2022-10-31,-0.0081613996481592,0.0009279946645071,-0.0116279571312397,-0.0072232605222699,-0.0071281644570128,0.0089744648465739,0.0147363524541364,0.0182063362533954,0.0136704324773926,0.0158043181295711,0.3999298487065398,2
2022-11-01,0.0102034297570385,0.0013638756324723,-0.0102177640471177,-0.0043759296287742,0.0093454925225293,0.0096217783527845,0.0146800020620165,0.0185943651400723,0.0137689866685712,0.0161654086116791,0.3588986682440802,2
2022-11-02,-0.0069725483996219,-0.0331735771444373,-0.034276997546063,-0.0250962648685205,-0.0043399735898986,0.0088196172812059,0.0179469312871416,0.021782900158549,0.0162766795399237,0.015107039975479,0.3617451953920538,2
2022-11-03,-0.0038060360481508,-0.0067048197154038,-0.0195348145702768,-0.0102967335641195,-0.0053973041104351,0.0089054417758118,0.017425271632648,0.0225083155829042,0.0164206129553654,0.01403772166965,0.3615870056214335,2
2022-11-04,0.030696289684813,0.0134998855835137,0.0160851263504715,0.0143930410664674,-0.0168002899263157,0.0120858650666999,0.0166946783435146,0.0216503146251632,0.0151513639014678,0.0138545697670587,0.3542816385854905,2
2022-11-07,-0.0039623896743823,0.0045331890488196,0.0109944344516643,0.0095657601333238,-0.0099765692864796,0.0121196974520152,0.0166960999567397,0.0216497975743807,0.0149466207937901,0.0139978447965958,0.3559206109428962,2
2022-11-08,0.0230990741337246,0.0003899597215446,0.0072873017282542,0.0053953459721876,0.0109344070928414,0.013924588436848,0.0144699808674486,0.0203440817857656,0.0140700396241513,0.0107962953167713,0.2739206866389146,2
2022-11-09,-0.0050172660211307,-0.0274559984223919,-0.0230765334151522,-0.0206022486471223,0.0032875417546751,0.0141344094943029,0.0168834126948572,0.0204372279529101,0.0153287680223653,0.0095916573885565,0.2897681793412208,2
2022-11-10,0.0304443871217932,0.0615587732996065,0.0737883882047718,0.0549544389366838,0.0384738154217709,0.0165480068618225,0.0263924165974355,0.0315917152531782,0.0235261424027109,0.0156789585431766,0.6775393403568947,2
2022-11-11,0.0066063240719351,0.0081992185026262,0.0184263151989545,0.0096783905808428,-0.0036641019082087,0.0155857135113234,0.0256214179524564,0.0306740583015157,0.0226161207987427,0.0155285207570858,0.7397509764614985,2
2022-11-14,0.0021876556617193,-0.0111822610340147,-0.0087510614531415,-0.0085068682374211,-0.0024516598509326,0.0147660732985301,0.0259779224911572,0.0305370482470186,0.0226818634426123,0.0153095686419727,0.7449869369951471,2
2022-11-15,0.0035168677995043,0.0148260874379824,0.0138382820964984,0.0085290732767293,0.0161800816194024,0.014823993500327,0.0263392583938437,0.0303205217672028,0.0226135127166815,0.0158208650789855,0.7459712561324745,2
2022-11-16,-0.0022961020109516,-0.0175954329390558,-0.0136493978782124,-0.0076286292806003,0.0218685083386858,0.0143774619862652,0.0243865873920698,0.0279222179067197,0.0207294678872366,0.0166860969860846,0.6784634045041465,2
2022-11-17,-0.0072674235933118,-0.0092808431456744,-0.0022072430959502,-0.0030599362489828,-0.0105522257140641,0.0147344387013861,0.0245255200088364,0.0265597086264582,0.020235280352518,0.0171252686656894,0.6784637747949317,2
2022-11-18,-0.0068936365021664,0.0064643168061024,3.5163375924351925e-05,0.004540473100649,-0.0068774008470419,0.0129286569469157,0.0243147350520006,0.0265872850665993,0.0200347905448721,0.0159889073232233,0.7608571493299723,2
2022-11-21,-0.0055899529507372,-0.0052255392477589,-0.0102872189881668,-0.0036361464026479,0.0042153082969671,0.0130502877137621,0.0244438917186347,0.0271375333261954,0.0201560857055474,0.0150424721568906,0.7847502679369273,2
2022-11-22,0.0011737239663651,0.0106700388572746,0.0144024778418536,0.0134569452697972,0.0141915231966049,0.0111685318762078,0.0245811767320968,0.0272813196695335,0.0203795646986675,0.0151684614045949,0.8278758351050396,2
2022-11-23,0.0062318409402886,0.0025986367120305,0.0100370832592806,0.0063016174135457,0.0174415579273401,0.010983276648999,0.0221472158717614,0.0252607555368492,0.0183303506567985,0.01539381684673,0.8304306149327436,2
2022-11-25,0.0008584706161181,0.002105834142303,-0.0065782658240961,-0.000223546821206,-0.0033895803948336,0.0051466141733951,0.0105498683419838,0.0117035456093894,0.0076244776505565,0.0117020102509678,0.4968797989401283,2
2022-11-28,-0.0079034954985544,-0.0201529065215826,-0.0146733384649855,-0.0159571769041967,0.0028181183654483,0.0050759192912634,0.0118752087501923,0.0110556000604749,0.0089328690721139,0.0113620420996142,0.5674391593037006,2
2022-11-29,0.004940425418036,0.0029146440623548,-0.0075694167575384,-0.0017175429048386,-0.0117258343108651,0.0053701622506906,0.011586610201187,0.0109789018678026,0.0085149300476006,0.0124001691451228,0.5318034933020394,2
2022-11-30,0.0127819202707855,0.0274166615052393,0.0455856445874993,0.0315007048055508,0.0073542931608603,0.0068838521869346,0.0139689001605015,0.018185221818641,0.0129809084738161,0.0117678752961775,0.5685846481575413,2
2022-12-01,0.0183847996127761,-0.0021880165074085,0.001227078811347,-0.0007359318265828,0.0319460522404049,0.0090236870941628,0.0125957731667733,0.0173988371329339,0.0125681654670485,0.0137730502795558,0.5701751394865531,2
2022-12-02,-0.0034556830535615,0.0058300250618272,-0.0039835950431031,-0.0011536918999431,0.0125754875685166,0.0086780169173767,0.0120489491523991,0.0174668114451731,0.0124793919913926,0.0128688944761725,0.5269017514510761,2
2022-12-05,-0.017158885635801,-0.0275458994980495,-0.016783131732126,-0.0179893103191196,-0.0140070875063289,0.0103079540539611,0.015329440071932,0.0185413433384534,0.0141411174123557,0.0138725946753202,0.6547567391580134,2
2022-12-06,0.0027373742314797,-0.0153112975017706,-0.0207205754777094,-0.0144146897160368,0.0128799387687461,0.0100471306711684,0.016002321112744,0.0195232150081033,0.0149216835894881,0.014008808034131,0.6168398900732599,2
2022-12-07,0.0090391017123649,-0.0029435578011638,-0.0040826498368375,-0.0017011798367274,0.0235626625448195,0.0102923951482439,0.0154335557142103,0.0188825605435038,0.0141417827280367,0.0148319623638666,0.6047791081183298,2
2022-12-08,0.0008416965556858,0.007240964346201,0.0118347256094282,0.0078339580705548,-0.0027404960181175,0.0102246326598307,0.0156794274982996,0.0190153765877135,0.0142449491253486,0.0147692258439633,0.5679126806609852,2
2022-12-09,0.0035441601103156,-0.0122762474114153,-0.0063764547376246,-0.0074702727923572,-0.0260143435314368,0.0102234785593919,0.0158922895262456,0.0190095820443035,0.0143591647900207,0.0177809171663427,0.5698363467235732,2
2022-12-12,-0.008260534556326,0.0117569286770189,0.01255134153504,0.0144173042580968,0.0031972942499209,0.0102639071158011,0.0154185253012711,0.0188709433045886,0.0143337236389106,0.017779315047052,0.5056650247329229,2
2022-12-13,0.0170811320386325,0.0082828272010384,0.0107501493136799,0.0075696962190017,0.0096559378025609,0.0112740747259837,0.0156428485904094,0.0188175926076813,0.0144487932978316,0.0169856658765083,0.5248821532065604,2
2022-12-14,-0.002433021284703,-0.0065608410330079,-0.0074139721918127,-0.0063933663029931,0.0042713122495043,0.0109110970394633,0.0123827644802915,0.0115516267630781,0.0101062415918366,0.0169831250656834,0.5080410285372521,2
2022-12-15,-0.0163593093405752,-0.0250292756209665,-0.0335765220535626,-0.0244616741415293,0.0039020479732365,0.0106540561487946,0.0141243740570771,0.0150762230407592,0.0123183921038985,0.0142290185092543,0.5339499196690559,2
2022-12-16,0.0087087216780366,-0.007456592276026,-0.0095343960405315,-0.0118062270543292,-0.011170844770005,0.0110843975696478,0.0135365803161639,0.0151048889444931,0.0124684291815422,0.0143836861067874,0.5169805629601373,2
2022-12-19,-0.0028178306902848,-0.0135344545043468,-0.0140533933457689,-0.0084797933565,-0.0168051440339004,0.0094586935959762,0.0117834352918035,0.0149186119151662,0.0117468557317574,0.0147174284790513,0.4644644236675182,2
2022-12-20,0.0165944828360649,0.005290327674404,-0.0007784850115755,0.0013686203206009,-0.0177570206477546,0.0106479040861018,0.0116942401854659,0.0140489809845012,0.0113177832882243,0.0149425016269517,0.4728052648399249,2
2022-12-21,-0.0016560135809358,0.0172333791013725,0.0145060901634974,0.0149523970816054,0.0025133138906698,0.0104641317866662,0.0134187994316765,0.0152271906271076,0.0126612978824279,0.0119742602640507,0.4578931304787074,2
2022-12-22,-0.0120853584599542,-0.0130755832759441,-0.0244651798422703,-0.0142661982841911,-0.0001925637480568,0.011321217631651,0.0134852832280706,0.0158224255497349,0.012827804215831,0.012056746050131,0.4614617708135479,2
2022-12-23,0.0029983210390398,0.0045507197809264,0.0022491571040366,0.0057521689422452,-0.0146605922066266,0.0113047760878549,0.0133224800841128,0.0160237084093362,0.0130477367193336,0.0102387422851431,0.4370921400830759,2
2022-12-27,0.0084300114098816,-0.0067090860076935,-0.0141384600744129,-0.003943432415555,-0.0197730311592035,0.0111516937858156,0.0124793247715835,0.0149677939080939,0.0116799050547045,0.0110618471031819,0.4591481062660188,2
2022-12-28,-0.004505807286929,-0.015529472083644,-0.0132024877833329,-0.0124277135946619,-0.0058919039860603,0.0098932299201994,0.0122074966319133,0.0135458929817379,0.0111859490103428,0.009614562674218,0.32717896022861,2
2022-12-29,0.0055982515687262,0.0253328194489794,0.0243752160302095,0.0180002716108811,0.0113514027530983,0.0100270496071837,0.0157273767065788,0.0174098484427987,0.0135032682607372,0.0107731992686145,0.4728082778114008,2
2022-12-30,0.0046786689817972,-0.0028023830868246,-0.0006007827993753,-0.0026340711506304,-0.0111244031041535,0.0081256696937738,0.0136899438860307,0.0146996313962129,0.0113339123431317,0.0101362278786641,0.5035780197315659,2
2023-01-03,0.0083706565317989,-0.0055058569468016,-0.0067596359857193,-0.0042100174975955,0.0190840143824473,0.0080980609169291,0.013596071083497,0.0146002683010132,0.0107969674522422,0.0132408695672232,0.4852122377774621,2
2023-01-04,0.0094119059589024,0.0124566722167878,0.0047638656211432,0.0077202705456895,0.0136998177033975,0.0081190110034783,0.0133033042508703,0.014267270729412,0.0106963050476496,0.0138042526476471,0.4839962919775676,2
2023-01-05,-0.012451461859522,-0.0107086041044777,-0.0156541480731016,-0.0114135340293213,0.0041807749730022,0.0082215959749906,0.013831765247573,0.0149536699358807,0.0113925825587979,0.0127753153422869,0.5378474393199466,2
2023-01-06,0.0187074968418907,0.0224552568308236,0.0276014602225065,0.0229322529434592,0.0183968029378196,0.0098788037755042,0.0146093833,0.0170702326233842,0.0127715242990088,0.014056862400793,0.6813786901728828,2
2023-01-09,0.0022451175785793,0.0016894259259918,0.0064732506155353,-0.0005668771017783,0.0053242295914286,0.0083878941590928,0.013744040401619,0.0151589068369193,0.0116949165045911,0.0140909636034676,0.6674701848103506,2
2023-01-10,0.0036760446135073,0.0147851101867697,0.0084645857353409,0.0070128602292804,-0.0165501109726684,0.0083785072073454,0.0142823211735649,0.0153191224742955,0.0117474823364988,0.0143503520110107,0.6379244115511339,2
2023-01-11,-0.0006867939350113,0.0124645901273061,0.017299979506598,0.0126477281669628,0.0162516483925601,0.008389217047664,0.0140374850162202,0.0148270166271018,0.0119767994971715,0.0127455614323405,0.6403143207773487,2
2023-01-12,0.0115680009675027,0.0167981176610465,0.0054044663536643,0.0036408395387186,0.0196820994282236,0.0082221375884648,0.0122778196709383,0.0133437420532636,0.0105666007720117,0.0127776630129986,0.575292069869368,2
2023-01-13,0.0120017839929393,0.0065652758787424,0.0068807181333976,0.003879531968262,-0.0093724238893361,0.0085086020829789,0.0107974131759154,0.0119014322802516,0.009580217616254,0.0138173303250983,0.5571626471592949,2
2023-01-17,-0.0065450783446996,-0.0012297246551434,0.0020285088930165,-0.0018320261427525,-0.0064639723453903,0.0093632782566508,0.0106521694207942,0.011782894561376,0.0095226128265588,0.0132438645469303,0.5638952956268517,2
2023-01-18,-0.0028717524486322,-0.0161653548724882,-0.0129997512615732,-0.0157879709151701,0.0242314568340702,0.0095375176496628,0.0124257946902512,0.0126467101514879,0.0111874846747549,0.0138755852783136,0.524249467450235,2
2023-01-19,0.0158685200448249,-0.0095756380207437,-0.0098247711658726,-0.0072798248365928,-0.0062599596039363,0.0101787779931296,0.0130726797301276,0.0134934384139019,0.0114602262462302,0.014226004269943,0.4640481674240415,2
2023-01-20,-0.0033354055564589,0.0164798292247834,0.0273669707503843,0.0186292479363641,-0.0162111367646748,0.0088478406029514,0.0125584104467681,0.0135422111309903,0.0116859041861989,0.0157293346844398,0.3162671089885492,2
2023-01-23,0.0018964337632443,0.0123757834554085,0.0222160535354203,0.0119984126744252,-0.0047079624283972,0.0074546425977389,0.0114878690262182,0.0127545062818193,0.0101641858096661,0.0148742402750935,0.1160082260493206,1
2023-01-24,0.0036185151634795,-0.0021352720558303,-0.002041785135482,-0.0010731924690853,0.0143805002302865,0.0074440202817151,0.0116877557369061,0.0130977507701741,0.0101864608281851,0.0154585731172348,0.1083858191997028,0
2023-01-25,0.0046039595999265,0.0027817935586302,-0.0022193017925493,0.0003747514345235,0.0024248660139385,0.0074519741121045,0.0111806756214217,0.0133511284018927,0.0101252998994115,0.0141021141602484,0.1190720191997118,1
2023-01-26,-0.0090552668771549,0.0059216077563954,0.0194972915755446,0.0109902247705824,-0.0046519721925954,0.0083981552850138,0.0108047464451607,0.0135845751865443,0.0099531879367494,0.0135220487449604,0.0628470075690449,0
2023-01-27,-0.0013929904624704,0.0054094674222211,0.0099545255112811,0.0022979189377283,-0.002524111995496,0.0078741271641147,0.0097597106528298,0.013652182791011,0.0099429505727477,0.0118942170540514,-0.0213568717996756,1
2023-01-30,-0.0025667152702487,-0.0139255363890413,-0.0202186736080076,-0.0125468841315307,-0.0036546440171136,0.0070113232747213,0.0108002790932407,0.015969752924663,0.0109446835698334,0.0115756704483618,0.0405533924431666,0
2023-01-31,0.003636211541999,0.0242858546332429,0.014985754906575,0.014703248036979,0.0079946612288757,0.0066832924361735,0.0132217077989986,0.0163689446737611,0.0117590563672339,0.011629132281511,0.0810202797941503,1
2023-02-01,0.0125968143398083,0.0157197387050844,0.0213835305615541,0.0106277784068176,0.0120212183511374,0.0074261056396981,0.0119960006828068,0.0158474321572955,0.010113486859958,0.0093481024043937,0.2492469579688335,2
2023-02-02,-0.0207519365358004,0.0196925722623255,0.0358901875352699,0.0145569574410933,0.0012941316546466,0.0090094109030741,0.0114014817971496,0.0166712350848225,0.009539294496812,0.0090985962885261,0.2127255510634814,2
2023-02-03,-0.0249577702920029,-0.0067064800216584,-0.0177726177543426,-0.0106289764200772,-0.0149557650185624,0.0117806259816671,0.0119777091346733,0.0182859954834363,0.0100674846005937,0.0088454521881502,0.508860525446906,2
2023-02-06,0.0020754098721176,-0.0144677377048759,-0.0084588292925941,-0.0061113602965927,-0.0074040740264543,0.0117894245837403,0.0133988734844013,0.0182402990666634,0.0101234943195711,0.0090689708533349,0.5136437480580852,2
2023-02-07,0.0009204257080825,0.0074174183944883,0.020718501809454,0.0130786594090261,-0.0080256474017973,0.0116455428635234,0.0132799839293614,0.0186651953362494,0.0105756571989399,0.0079560876777894,0.5448796365186225,2
2023-02-08,0.0024715941207615,-0.0146231488526242,-0.0177811274113707,-0.0109348392511234,0.004759330387323,0.0114994937746597,0.0146196220197092,0.020144205132483,0.0115359610629059,0.0081246002996565,0.4861924270749798,2
2023-02-09,-0.007912418174625,-0.0144769165468969,-0.0088379939648786,-0.0086691929041299,-0.0094734926878842,0.0114459392301269,0.0155409504739743,0.0199988677267342,0.0116226972574897,0.0084673063468976,0.5336910488194203,2
2023-02-10,0.0019071943211166,0.0020006977457291,-0.006562971760842,0.0023335409164328,-0.0111896602873886,0.0115632396613177,0.0154666110520885,0.0200414650695507,0.0116232681995497,0.0089565510383946,0.5129056027379227,2
2023-02-13,-0.0050761702798468,0.0120329087978152,0.0160159294822452,0.0117392165094838,0.0084146445645256,0.0115737928955159,0.0149477089164238,0.0189579881055839,0.0110864136947562,0.0096262347981583,0.5243069722185859,2
2023-02-14,0.0007537389032514,-0.0004672697964478,0.0073891073461065,-0.0004601270152984,-0.002301877882373,0.0114108125913958,0.0129653383661194,0.0186614036608956,0.0103295616410565,0.0090101794862904,0.4843489076042856,2
2023-02-15,-0.0099646672534683,0.0101292946636861,0.0076610172577464,0.0032471492514987,-0.0093249014295533,0.0099455554122286,0.0123473425235343,0.0177390384624328,0.00986222990779,0.0075487451243752,0.3442342060899661,2
2023-02-16,-0.0008192368783922,-0.0095649205256646,-0.0187642591505501,-0.013768754234087,-0.0141681936584411,0.0085754642130022,0.0105056130474394,0.0145535885657482,0.0095393217180987,0.0077382680552399,0.4300770349957662,2
2023-02-17,0.0029867906696101,0.0027518001242992,-0.0070557889264287,-0.0024982348458599,0.0077763354927595,0.0046750936261226,0.0105477789918759,0.0136839971792652,0.0090581461174774,0.0082564298112735,0.2738816336983389,2
2023-02-21,-0.0037370046138994,-0.0295138766806907,-0.023675055426353,-0.0200608825498107,-0.0194371498874578,0.004573766072175,0.0132599405331241,0.0152874746768053,0.0108037031613604,0.009565562036461,0.4087294426976897,2
2023-02-22,-0.0056264885860463,0.0027211247731377,0.0007482854649425,-0.0013782541991861,0.0091643015699687,0.0046021013048883,0.0129116027825159,0.0129589010762831,0.0093408956317698,0.010517901101964,0.3878539332958318,2
2023-02-23,-0.0005304511136865,0.0071298177356631,0.0087339790145348,0.0053194438200809,0.0097719406837641,0.0043316043660813,0.0127356979421287,0.0127842510676369,0.0094226380007619,0.0110646286772219,0.4832643607026735,2
2023-02-24,-0.0071946757563704,-0.0093512173226744,-0.0167440759695884,-0.0106822972516777,-0.0130007350847334,0.0042425450128617,0.0122597357170477,0.0134513028904425,0.0095909935714291,0.0113439004582311,0.4927171892844907,2
2023-02-27,0.0039203348939262,0.0035198590540468,0.0071612259784132,0.0034058262955918,0.002772999972826,0.0045253752943733,0.012313280516109,0.013769308622008,0.0096582976843988,0.0111400820607995,0.551512405113576,2
2023-02-28,0.0045559688627159,5.312252168332421e-05,-0.0012925624615371,-0.0036958971951801,0.0045428955949486,0.0049299302516998,0.0114503044456344,0.0122809837787945,0.0082594886842389,0.0107986670776793,0.5860295529459727,2
2023-03-01,0.0057721506336738,0.0012754602175826,-0.0080392678084193,-0.003835979734115,-0.0107427900781037,0.0054230209508263,0.0114937878767967,0.0117049167895941,0.0081645761083617,0.0111136726393835,0.5590632396370866,2
2023-03-02,-0.0005855636445488,0.0023881796380427,0.0082757563991695,0.0077773609736986,-0.0088672848805794,0.0044333028519572,0.0108207260632041,0.0117809071839123,0.0087410427276708,0.011086855553737,0.6267710681293559,2
2023-03-03,0.0107230856192757,0.0139250447547725,0.0206737059555248,0.016037901444849,0.0242261011059357,0.0055855261009355,0.0117158629882654,0.0132010009949991,0.0100079204525362,0.0133007269128159,0.7411585611074656,2
2023-03-06,-0.0050438306468199,-0.0146215098670926,0.0011346571655996,0.0006926095568684,-0.0077536128668851,0.005843997448495,0.0124439311845282,0.0130450586449879,0.0100043328250696,0.0132790181086701,0.7355904819454493,2
2023-03-07,-0.0174804806278633,-0.0116056756600241,-0.0122658291640738,-0.0153286800543718,0.0061324600679448,0.0080710642072842,0.0088550613211919,0.0111324654721956,0.0090501469279614,0.0116861431471132,0.6598020453893852,2
2023-03-08,-0.0004744504410588,0.0004826966256363,0.0049942517783887,0.00163208386789,0.0009830295564108,0.0079164484823546,0.0087938891568868,0.011209344593347,0.0090555115458522,0.0113820771309436,0.6763275445315097,2
2023-03-09,0.0098493160569381,-0.027813471951601,-0.0173256617011924,-0.0184499098559671,0.0024556167067557,0.0085838498974505,0.0117808298517964,0.0122595385968554,0.0105404588882407,0.0109694156832897,0.5174303329803436,2
2023-03-10,0.0215628568434191,-0.0288299493304883,-0.0140438386506447,-0.0144293187148486,0.0344857666057369,0.0103836914028599,0.0141115888596116,0.0119073013293126,0.010933025120439,0.0144167899244922,0.2668686961105476,2
2023-03-13,0.0229482119124395,-0.0162900221071252,0.0074163563076932,-0.0014254076577315,0.0022731371084172,0.0121134189858808,0.0139975704681835,0.011927160806117,0.0107422712522186,0.0144255533995329,0.2489661795178459,2
2023-03-14,-0.0057910647462177,0.0185217228164449,0.0229800660391505,0.0165300912041854,-0.016441410393571,0.0126048466586075,0.0162332137110793,0.0141368307120347,0.012395097335446,0.0159124542113124,0.1710573842321343,0
2023-03-15,0.0078041331704048,-0.0164854256298646,0.0052458384190781,-0.0062543114548522,0.0193102477758508,0.0126502344681738,0.0162890613124127,0.0137728477547717,0.0124781566781075,0.0159346776715497,0.1676415653893085,1
2023-03-16,0.0020200920082427,0.0136511901210132,0.0263607332752489,0.0175452833507194,-0.0078229487281766,0.0125637895145249,0.017438513129669,0.0156451912363573,0.0136013463409366,0.0158318307692247,0.1583030964549653,0
2023-03-17,0.0291202146774898,-0.0269915816868374,-0.0047262297966671,-0.0116926576311212,0.0150091637606029,0.0147200124036405,0.0167960068135414,0.0147679531982568,0.0126861384497796,0.0148785252021948,0.0156052997497941,1
2023-03-20,0.0003808677357699,0.0129649869451866,0.0035489559198682,0.0096154312636425,-0.0087976361066914,0.0143444766860469,0.0183301731355417,0.0147723857591842,0.0132836625583533,0.0149802090645809,-0.0149644710773281,0
2023-03-21,-0.0188751158062764,0.0184489609519844,0.0142825132970847,0.0131306493807079,-0.0085920091387755,0.0146131313391085,0.0200958124459626,0.0142566768159644,0.0132129545339955,0.0155432530792626,-0.1037018074749759,1
2023-03-22,0.0170206098981382,-0.0283610036735856,-0.0135980401444556,-0.0170465100285446,0.0133331445370923,0.014685294289013,0.0212225030510885,0.0154052079715684,0.0143272816970946,0.0158279501334247,-0.1043159779136187,0
2023-03-23,0.0125381760856249,-0.0044383660453635,0.0118580079149865,0.0027033123719062,0.0,0.0147351608304233,0.0200681110491572,0.0138050949927391,0.0130059224262234,0.0158825137428975,-0.150123621598967,1
2023-03-24,-0.011252350246951,0.0090455009583814,0.0036806789708021,0.0065620498606071,0.0042295761166499,0.0152404121914118,0.0187666191252189,0.0119713956718393,0.0119105512756498,0.0118607721211849,-0.142861015370021,0
2023-03-27,-0.0092567220514061,0.0111181438792005,-0.0068515633127618,0.0018698539574497,-0.0234912490488096,0.0145522890684209,0.0184453323460491,0.0128291270198284,0.0118207776511828,0.0141845377137652,-0.0828672786723992,1
2023-03-28,0.0081890932572421,-0.0014392047191494,-0.0053115089583866,-0.0022446951540304,0.0018212373192454,0.0143511970929116,0.0173560233142188,0.0118161862734119,0.0109437852372576,0.0131609626166761,-0.0733457427884383,0
2023-03-29,-0.0049607700065313,0.011357703155121,0.018233961773874,0.0145347852415633,-0.0020088915554145,0.0145191118305089,0.0168665428132253,0.0127152543994059,0.0112932133280646,0.0113818323035015,-0.0622710030945822,1
2023-03-30,0.0090395765491646,-0.0013680500358492,0.0094651465079738,0.0058553873476303,0.0046008909129631,0.0146627133709283,0.0163279218628087,0.0104439561401619,0.0102327899168124,0.0113087964833097,-0.0614601589606428,0
2023-03-31,-0.0052122461355942,0.0183809459742614,0.0166308777536372,0.0140946636742858,0.014981282767047,0.0116218454897958,0.0141413398505791,0.0108509801964143,0.0095319790070648,0.0113045808626483,0.0387514661589051,1
2023-04-03,0.0072044103080191,0.0004484581769756,-0.0024305679906966,0.0038104448861935,0.0047028209778361,0.0118601487412844,0.0138670931911282,0.0111132812288666,0.0093890992165571,0.0109910471206518,0.0421665325163274,0
2023-04-04,0.0186409589604377,-0.0175368600049277,-0.0033733857370452,-0.0055480246398805,0.0049718516790067,0.0109704841382383,0.0141705560880639,0.0108015067060177,0.0093006512399751,0.0105079188289083,0.0554247219476416,1
2023-04-05,-0.0007979247786651,-0.0098089743937145,-0.009872353051921,-0.0026181523117881,0.010454761395384,0.0100656143816492,0.0109293477453938,0.0102205209269976,0.0066917043770941,0.0102076743783529,0.1126753815217068,0
2023-04-06,-0.0071340910654725,0.0014973254472743,0.0067421819020161,0.0039006737752487,0.0025866281056954,0.0097853969823368,0.0107257061994347,0.0098608664743981,0.0066785730285241,0.0101833684097234,0.119729150534858,1
2023-04-10,-0.0073998865470733,0.0106964214639238,-0.0005658295266386,0.0010264024083119,-0.0161246005553851,0.0093393337063929,0.0108552261439556,0.0099048659452978,0.0066740302288346,0.0116762210992293,0.1267609891133976,0
2023-04-11,0.0063205562373052,0.0079089237468241,-0.0064176971685878,0.0002685202157306,0.0020603067220574,0.0087502942549405,0.0106113978870427,0.0098613416510757,0.0067355666056835,0.0081743248267128,0.0862767064203741,1
2023-04-12,0.0048851388666131,-0.0073387261090602,-0.0088338187987171,-0.0040759785176844,-0.0010281534172477,0.0085674231075756,0.010982209890665,0.0102201964860664,0.0069255250494117,0.0082616082318225,0.1104339293806614,0
