Date,GLD,IWM,QQQ,SPY,TLT,GLD_vol,IWM_vol,QQQ_vol,SPY_vol,TLT_vol,avg_corr
2020-08-26,0.011808847672626355,-0.006265548168568502,0.02133908151869912,0.01002552439621307,-0.00382604217061544,0.016153333641266292,0.006025556601245429,0.007884494409633295,0.004531241611596769,0.006757362415677911,0.18182365236808967
2020-08-27,-0.011561927956646234,0.0024448227990674365,-0.00311665671966066,0.0021865951241690773,-0.01700961163117376,0.014811268691854505,0.006131185016086963,0.008423912257241822,0.004229154717246499,0.00796055587769446,0.24036129525425892
2020-08-28,0.0173802350530341,0.008471940251582932,0.005084941451337421,0.006459517269945536,-0.0007433896256214823,0.015833236279700656,0.006808983919727911,0.008000092493366836,0.004152829974033724,0.007919571232521062,0.2529977300914714
2020-08-31,0.002386259791001155,-0.010755816363756998,0.00803352288317094,-0.0036225977275000654,0.006640756407778836,0.014131732961952508,0.007320531358775979,0.007863343333879683,0.004809770360078306,0.008238160111994403,0.20469972778311157
2020-09-01,0.0011902895553947967,0.011452131152040801,0.017091477244778774,0.009418543285753644,0.011436991913496675,0.013739134287643636,0.007767848904431203,0.008479622840713227,0.005148712460087672,0.008792230326213351,0.32695353973779573
2020-09-02,-0.013131628719242117,0.007951175502399543,0.009469310320156188,0.014464236578976664,0.009520879106617253,0.009997672269883708,0.008106044029245748,0.006808003529991217,0.0052122072435219794,0.009037205990019817,0.18474700291840532
2020-09-03,-0.00810423703378893,-0.029534683830901298,-0.05070042115163276,-0.03441462681822238,0.0028409392219204133,0.010013926343018162,0.012694381385292719,0.0199356657395089,0.013835797663379005,0.008641991258941962,0.3242412054308678
2020-09-04,0.0027602959130217375,-0.006371980314145209,-0.013325978120028448,-0.008164703526952422,-0.018988211955125456,0.009782348379659595,0.012643622916302529,0.020493359606030628,0.014197216954295797,0.010340043750308482,0.3564772063734033
2020-09-08,-0.0019269219593246456,-0.019241299330154504,-0.04806366741127133,-0.027322765062941734,0.006145152172854829,0.009619609190976847,0.013103136859409902,0.025479154318921105,0.016304079276624982,0.010653589388080493,0.3340225449710464
2020-09-09,0.00970825655471863,0.015147547325219168,0.029375567549573933,0.01974735318770504,-0.002688041117634543,0.010082804951262174,0.014408120567269157,0.027480978021102546,0.01774194334636877,0.010430892216380484,0.36593144019612406
2020-09-10,-0.0032231430104036063,-0.013015228730675066,-0.019936752683153425,-0.01736371427971739,0.005082800067631732,0.009398025454065694,0.01474932430432432,0.026591042030829667,0.017942754381191174,0.01051124555223639,0.3712349930046014
2020-09-11,-5.486005292487661e-05,-0.006659965019702008,-0.006939434844754899,0.0005092964818185219,0.0021328212172575522,0.008553087197107604,0.014632755500694322,0.026562722492628695,0.017887692663081982,0.008591896354448186,0.37993136836952657
2020-09-14,0.007892586821005798,0.026349215707468288,0.01741519641758349,0.01317092022007249,-6.0768036874603304e-05,0.0068546002235169235,0.017223250464398338,0.027456709597035993,0.01844224975239585,0.00856914120524538,0.3829709542709281
2020-09-15,-0.0023927480714920346,0.0018945704016404274,0.014173666290385523,0.005052553568069884,-0.002432377712248246,0.006816846330025118,0.017010132038552367,0.027865021178401086,0.018631476913231932,0.008527686665800947,0.3773898775043754
2020-09-16,0.0028345831622316187,0.009454195731357862,-0.015946562840504885,-0.003968912264517677,-0.0029864797764801443,0.006887726868216986,0.016856011858748552,0.026876787807736655,0.018155595977345545,0.00781221476253887,0.317049475553807
2020-09-17,-0.005489995652194879,-0.007298734953958497,-0.015621893887669325,-0.008794937915118206,0.0030565279454601857,0.005651394925033063,0.016603681506426042,0.02618043805715223,0.017005059440221015,0.007164260697965869,0.38908364906816145
2020-09-18,0.0013117087099276947,-0.0026026675753328954,-0.012762868759447654,-0.011512515995586003,-0.003108022242189201,0.004840187484805319,0.013746827644456184,0.022232448784109318,0.014064107576754756,0.007075725213627378,0.3758874048982258
2020-09-21,-0.020087296599797022,-0.035031808227487415,0.002398206220504351,-0.011129906094603959,0.00507419138674603,0.008210484844517233,0.01761257946470997,0.02230409518509671,0.014195483599538462,0.003719689015102777,0.13864550133367887
2020-09-22,-0.004846314367596194,0.0077070128554797,0.018578593022403833,0.010184531370092564,-0.000790800242198797,0.008292952415293812,0.016916388925486067,0.01768036328684267,0.012212346610009592,0.003278681467356382,0.15837708819993876
2020-09-23,-0.021606497297661065,-0.02979227049920785,-0.03053422068730749,-0.023190728346866418,0.0013390377289954625,0.009449460236599067,0.018242796000295113,0.017167360961288954,0.011881365955043782,0.003110052624683225,0.22862403585990215
2020-09-24,0.003718800733685912,0.0,0.004656591420342027,0.0026653509349983118,0.0038300946318881035,0.009807304719951424,0.018062849084926603,0.016526315146574252,0.011177546976503281,0.0029356122491388105,0.2965092888352653
2020-09-25,-0.0028499771605223767,0.01624202480493686,0.023248071868648745,0.016166849635356195,0.0,0.009725920236048085,0.019056062210355006,0.01828076893467695,0.012673793928732137,0.0028894265171231135,0.2963606309568909
2020-09-28,0.01006056066236427,0.024656797801803965,0.02076942470766374,0.016609192254646743,-0.0028459946304215666,0.010043208953327042,0.01878878152195351,0.018651403061818457,0.01314299551275579,0.003066733946897298,0.2610622393052832
2020-09-29,0.008432402483858015,-0.004532777263058119,-0.0045094993013108375,-0.0054458140716246994,0.0011539387186534356,0.0107839593592175,0.018770552815064442,0.018101217728664135,0.013043200389703302,0.0029431223494340857,0.25337081591224686
2020-09-30,-0.006004867330144381,0.0030130893083668564,0.006849107332213,0.007581835584052676,-0.009585433933354204,0.01062716744134701,0.018436807913247397,0.01742881916404977,0.013341919935035343,0.004253068026758096,0.29476694526605796
2020-10-01,0.008920516455577454,0.015955688654401667,0.01587265097233881,0.0064199316405038065,0.0016495248226564563,0.011317533427868334,0.019249894591602,0.016866285298471645,0.013181090431592093,0.004155984371260562,0.34256018626413587
2020-10-02,-0.0008953758525005462,0.0044029890522230275,-0.028131431098421755,-0.009494556383762398,-0.003733820454539072,0.011260758403656332,0.019289819775250818,0.01915461878786856,0.012985043474129536,0.004206890489104015,0.32995924376757335
2020-10-05,0.004872915921881216,0.027608508582493085,0.0213262667499865,0.017733338340728988,-0.019539236635508495,0.009572975670628741,0.016528301230384505,0.020013316435073092,0.013186469226300908,0.00695612876711951,0.3258417394253441
2020-10-06,-0.011760774579356315,-0.00286490751148194,-0.017846860725394875,-0.014216167917481815,0.0053892697881148255,0.010190143729130728,0.01678055331090129,0.02053739001866682,0.014123383384536085,0.0074187714497584,0.31491398317848635
2020-10-07,-0.0004512229536247636,0.02183612409341129,0.017299140834685645,0.017406654145262657,-0.007292837530437413,0.007096572653736592,0.01198270983845937,0.017708275082940296,0.01190327222402857,0.007458874780131981,0.21024508012307264
2020-10-08,0.0035549310375408982,0.011372453896272283,0.005322757209366369,0.008862454854363877,0.005399983147979626,0.007090821179877514,0.011386391457181733,0.0177041073371473,0.01189814509316113,0.0076353152874841165,0.2396575346909407
2020-10-09,0.018161347296547614,0.005189619038064253,0.015280296417513162,0.008930289655232793,-0.00018751661224702953,0.008639435450690847,0.011440250144853815,0.017008221026529782,0.011433030717572297,0.007627517665507453,0.23227169697793962
2020-10-12,-0.002871682500567352,0.006699310057808994,0.030870314263387044,0.01608777687216789,0.0031859474173809854,0.008513442347717321,0.010357919560930054,0.01828600894900815,0.011377480157486687,0.007872053023535781,0.17556362312488946
2020-10-13,-0.015728823528417535,-0.006654727971775798,-3.386442798225531e-05,-0.006526198560394603,0.007160111847397843,0.00986762189829559,0.0106796925942979,0.01804706754354988,0.011496280987397111,0.008382206619552518,0.1990532325977294
2020-10-14,0.003094772946095059,-0.009895715502566405,-0.00835261819352695,-0.006283352201964076,0.002288159709300963,0.009692940541401764,0.012120495518568638,0.018661121377032127,0.012012160553885728,0.00798119477813125,0.1702320075158363
2020-10-15,0.003646120384284801,0.010305188958507516,-0.006711013899169727,-0.0012359017025355135,-0.001727107795506777,0.009332080904946626,0.011803054812905176,0.01858710721915644,0.012076938678527856,0.00794831149514125,0.13909919364867135
2020-10-16,-0.0034652086045857677,-0.0024578182352809064,-0.0054809844492318405,-0.0006042084901749512,-0.0027806674695816103,0.009399579988282402,0.012152099990289685,0.015510597703988653,0.01134997064270995,0.007916279269410102,0.14829836336597157
2020-10-19,0.0005047466985432791,-0.011949758873488592,-0.016324729615190492,-0.015203512975195843,-0.003779945087190262,0.009243270393531133,0.010733364893325487,0.015720638997777127,0.011700437697405544,0.00468117165840377,0.23723807648303202
2020-10-20,0.0048209014703402,0.002181887833065277,0.002149041767287585,0.004005807521197502,-0.009515282799873237,0.008459061259248087,0.010588622237815492,0.014198170802967917,0.01046974778398864,0.0053678277901053235,0.2485352271845655
2020-10-21,0.007531414803434444,-0.008584127975930111,-0.0007735182401840124,-0.0018929075359093162,-0.0034544341854916283,0.008667701997927754,0.008662815846884955,0.01335801388881998,0.009117018172913115,0.0049683611787587605,0.3150081785254741
2020-10-22,-0.009800687777642758,0.01725420759483165,-3.520726784289607e-05,0.005485190920537564,-0.010396771824659146,0.0093876715332594,0.009688352592538424,0.01329918464788121,0.008835730824020388,0.0054300097467994395,0.19652905059315515
2020-10-23,-0.001062475196895396,0.005798032709201317,0.0019706799493528493,0.0033949967588895458,0.00611264348665741,0.007072254013016133,0.009724948003198425,0.012349898925725035,0.008395779497024474,0.0059900581747287015,0.12201162110492128
2020-10-26,-0.0005037860400700644,-0.021585923637206128,-0.014996065618477994,-0.01847960559674544,0.0093030556683118,0.007054634302844215,0.01158299293469035,0.006743264057394117,0.00801681974688676,0.006760777259037705,0.039505895057633286
2020-10-27,0.0026323226696718383,-0.008586392587532132,0.007808618288742908,-0.0034477916039242773,0.0067095304594166905,0.004876127684846655,0.011674632279900541,0.007747960016908171,0.007956564609583997,0.0067039902401778975,0.05903797835375174
2020-10-28,-0.01614344386479838,-0.030787946462451532,-0.0389872526646603,-0.03417850281405921,0.0009342999564883048,0.00712177556613214,0.014598343465732291,0.013527843695196206,0.012602879476556856,0.006649851320665647,0.29883476782669566
2020-10-29,-0.004144728133141373,0.011936543852754555,0.017486592990420657,0.01016312793894647,-0.009707737822776452,0.006958952286079901,0.014794211924545702,0.015615736115038003,0.01358089212782845,0.007219993370368247,0.24594716576855752
2020-10-30,0.004561020978312902,-0.013213863530253223,-0.02536279110802475,-0.010424854020199548,-0.00986542146526237,0.00722425582860124,0.015004362620463436,0.016933682175178936,0.013576694026662135,0.007675671489961342,0.24149966291668834
2020-11-02,0.009704919089013941,0.017832581469781283,0.0022271720124791283,0.011208544510226126,0.007491045720725786,0.008003667861792815,0.016517340580961604,0.016778384938099123,0.01415651701770188,0.008250940182436722,0.33503726004677015
2020-11-03,0.005676996717700833,0.028366267643157084,0.01729762890651676,0.01765619400310592,-0.005802389985599676,0.008068139723710366,0.019241375227643846,0.01811153496605801,0.015542057487963204,0.007913775264305915,0.3473443479803335
2020-11-04,-0.0005588578456844351,0.0011233329702275974,0.04463856317466042,0.022349007136181376,0.02169277058701069,0.007604043501272723,0.01901249641147491,0.02366679248986088,0.01735445974691674,0.010555103424929163,0.41272106631078465
2020-11-05,0.022983923404670703,0.027989014691707226,0.02607111802342299,0.019502752375752497,0.0017377117932311226,0.01004610379329368,0.020303145218604,0.024921423298652223,0.018350808452425434,0.009677698345280882,0.47211297822346887
2020-11-06,0.0014213621387162423,-0.007822442362853677,0.0007469747735429078,-0.0002282404465437926,-0.012084466655078674,0.009983843385923384,0.020467831668377956,0.02493448886258483,0.01835102447240791,0.010659292070241652,0.4825382309593655
2020-11-09,-0.04427097823171633,0.03624244170419444,-0.020433505108616523,0.01256553244283043,-0.02101508803712404,0.017918182623526995,0.021661041211573997,0.025441457246553143,0.017202009653059673,0.012242300648121957,0.3669229172870552
2020-11-10,0.0033127817282887495,0.01857879255022743,-0.017914714771552598,-0.0014666871999181597,-0.005767132410608777,0.017938223851967937,0.021285737430422544,0.026206921944318638,0.017111263447363752,0.01188771165574178,0.3697760445734914
2020-11-11,-0.004326595410341194,-0.0004054170709330007,0.022369505206292217,0.007428809820434479,0.003609280845064289,0.017260813313368227,0.016631054891036036,0.022887030446762407,0.010310336779274558,0.012021389455122369,0.2969209135920502
2020-11-12,0.006060679556170845,-0.015350921499775683,-0.004693540290401366,-0.009701008776788478,0.017017099775967992,0.01732714996862725,0.018756804417957525,0.022801494000293392,0.011835419857097143,0.01326377971581951,0.2413247153044102
2020-11-13,0.006819714153532219,0.02070841867756479,0.00877250115617123,0.013844243525377165,-0.0013246933652548698,0.01740116296509248,0.017231302211878276,0.020247044146015403,0.010276192489340205,0.012847767076485595,0.19000998109513978
2020-11-16,-5.650127239831271e-05,0.02380398947559348,0.007802572190501955,0.01248264179474634,-0.002403331970319611,0.017110152079594324,0.017528822035951415,0.020149756189502814,0.010310108142051681,0.012633497736836745,0.18838599699661512
2020-11-17,-0.0036691725592956637,0.004672719237657663,-0.0031718338322646034,-0.005378161943093929,0.0065279648793203915,0.017002693764909933,0.016858041027087368,0.02019252839875601,0.01083129235714195,0.01265303457175941,0.17297593491254562
2020-11-18,-0.005722348480656891,-0.014008773106762629,-0.007390225047251953,-0.012034673963709386,0.0028969400896308173,0.017058415477274404,0.01844313082654037,0.015379927332627328,0.010923851966954829,0.01039987910027008,0.173223148522401
2020-11-19,-0.0018804594035273237,0.007672136521953199,0.007824407217967844,0.004209851432736,0.005148020581422941,0.014702966586660045,0.01725351912084675,0.013002030623201044,0.009434964957983254,0.01055728808681744,0.0420433442818956
2020-11-20,0.0030257979459697992,0.0010714546137735592,-0.006840445807882345,-0.006847749629079858,0.008870324187322476,0.014780054211026593,0.016597895193915618,0.013134829892675877,0.00984537718164422,0.010126087403675916,0.021125944343049673
2020-11-23,-0.0196938167555728,0.01870456835274048,3.456511558508346e-05,0.00599452791699262,-0.004581486838216797,0.007700405082374233,0.014047835922296312,0.011300314622840578,0.00922529810489248,0.006917150046106377,0.02725938573282709
2020-11-24,-0.015328336846880064,0.018803158552397115,0.014049962960262175,0.016113662134166873,-0.009952479380433421,0.008581403998770701,0.014069354549311158,0.009889042818783682,0.010341656936225496,0.0075994825110305845,0.0018546258652319292
2020-11-25,-0.0004717367343725076,-0.0034200546162591605,0.00614663101023738,-0.0015417600957482458,-0.0030784877723216697,0.008625472958370725,0.014266274516453297,0.0075789046705899,0.01026612373951664,0.0077907770767325565,0.02294185167577334
2020-11-27,-0.010146901518740647,0.004248695405836944,0.009214489415040106,0.0027850858764146835,0.009705203996739131,0.008228223509201726,0.012156918342293724,0.007437218471417177,0.00945039850253928,0.006441956954240889,0.07053791169874454
2020-11-30,-0.006674981596057172,-0.018170021409206538,0.0020397249696471054,-0.004427018730262411,-0.001248248048708711,0.007164612040072906,0.01382378451154445,0.007223054508855776,0.008860704607373485,0.006438697918962511,0.030758067519209686
2020-12-01,0.0210595460814611,0.009280742251470464,0.012816632722948418,0.01093738105007036,-0.014744177241335588,0.011140027812566164,0.012221476859260512,0.007750491839282279,0.008651844193511954,0.00815699663397371,0.02744619967345745
2020-12-02,0.00752153069206285,0.0010399334627271273,0.0012850615790642728,0.0021038704186107093,-0.007936692212996421,0.011718462826037564,0.01221643905067305,0.007448216860411249,0.008359371162620335,0.008144275878829802,0.03685928482074687
2020-12-03,0.007873502810363364,0.005631910885703029,0.0014152328636394262,-0.0002730967322012168,0.008064295468622085,0.012127323359418449,0.010754816281635101,0.006411069196306441,0.0069092571126617725,0.008604611276663395,0.0009678658230020786
2020-12-04,-0.002835427586930339,0.02327089874147359,0.004074974652908958,0.008617662883541266,-0.014665969472871687,0.012134658524971191,0.012289903721967975,0.006323490338327235,0.007138513024350803,0.009291759135585392,-0.029486009918515393
2020-12-07,0.014914066598165077,0.0009563585040226474,0.0056626354524336175,-0.002054823498131686,0.009020733560812344,0.013172572792499991,0.012295132980673194,0.004931761834223975,0.006511374695250942,0.009313128507411023,-0.0008576444952678508
2020-12-08,0.003487910186290799,0.012846361641394743,0.003384697056710406,0.002926542947197408,0.00472483174231364,0.011302738847993357,0.01175194082264058,0.004609360966304809,0.0064699690340270805,0.009591870910352041,0.01876570731621302
2020-12-09,-0.017094017094017144,-0.007284826770575736,-0.022641041499543824,-0.008968988974692893,-0.003304808730812181,0.011612031324982855,0.011346663689505765,0.009502987843861466,0.00587974299750978,0.009202806922113727,0.2507324314445124
2020-12-10,-0.001913054093070632,0.009661534123868387,0.004015730854974864,-0.00032721634193544347,0.008863786911322613,0.011651733470705533,0.01129873761155368,0.009431767552374019,0.005833527391054267,0.00971373178222668,0.2556912135360495
2020-12-11,0.0018586706605219216,-0.004915301912951198,-0.0022146077997502456,-0.001172455272192563,0.003540002463328973,0.010898870694906963,0.01165566896026132,0.00916620921392748,0.005843148966623404,0.009200684874672465,0.2731095895265565
2020-12-14,-0.005507636250083436,0.0011700870643320815,0.007255431853769423,-0.0044775395132606866,-0.0027715394895974077,0.010791599348015277,0.009015430469632867,0.009378885654976516,0.005848128893536091,0.009222093082027542,0.2550064403022644
2020-12-15,0.013990959829817351,0.025009287344170295,0.010689315558650048,0.01351969541860365,-0.0033474091889729163,0.00964300247249018,0.010972669867437987,0.00911421084985724,0.006381557586999071,0.007938937462401414,0.35101393488626825
2020-12-16,0.005519095329445722,-0.0035956378188828353,0.005499570517239816,0.0015695699178255307,-0.002661843642435713,0.009541156155439644,0.011332197984446965,0.009210746648795145,0.006373421050515847,0.007499963076348075,0.34427690982740594
2020-12-17,0.010520363984510617,0.011908298126047212,0.006537503144058432,0.005591756333416686,-0.0026460481755434806,0.009755598131330744,0.011465643062930138,0.009333880061433788,0.006518006907503632,0.007092459737663766,0.34372835131548246
2020-12-18,-0.0016974258370123785,-0.004839446381834089,-0.0030222648846772726,-0.0039927688171641496,-0.002997476478667438,0.009695565940276808,0.010403471594076516,0.009446847356058333,0.006205125780784178,0.005170280103702585,0.47077963750051977
2020-12-21,-0.003173869592184575,-0.0005122107669071063,-0.001870629633192622,-0.0035756969156722773,0.003966166845879693,0.00874369839189912,0.010462843597628533,0.009379626223801485,0.006286310701824186,0.004483305699813801,0.47583852645772984
2020-12-22,-0.007903112071065643,0.011370743798572391,0.002718990907077945,-0.001685451103841551,0.005160846785020823,0.009061746180554045,0.01033295163202201,0.009361299023689196,0.0062255428284885,0.004532574296024722,0.4256942373394774
2020-12-23,0.00664787877129025,0.008507955134199552,-0.00503632558315914,0.0008986911063308956,-0.006909115519780573,0.007151531858145154,0.009634233184517135,0.005227348584326393,0.005440478781014803,0.0049794417779104915,0.2641234229960111
2020-12-24,0.003985267471422693,-0.0006528349677216161,0.004412786452033357,0.003890388072196105,0.0039569952744276105,0.00705065782633077,0.009676543345456149,0.005241988986968555,0.005520500687368131,0.004190341907904062,0.2512689684304337
2020-12-28,-0.003629142996869339,-0.0037183650895266096,0.010079058461339274,0.008590701018870384,0.00044521384457985036,0.0073084085980031155,0.009555920761424213,0.005451620966837603,0.00593057098378765,0.003969670871233127,0.21290462782741137
2020-12-29,0.003642361648136694,-0.019367729108232257,0.0008951637852410155,-0.0019076638496781095,-0.0012711210033399256,0.006839096563549096,0.01218739881060939,0.005364464928829106,0.0056669281004529575,0.0039140159746313885,0.21743689593021115
2020-12-30,0.007655178894261816,0.010183705273075994,3.2113579307324613e-05,0.0014268353327602235,0.002163790726883885,0.005917548669018103,0.009801059776170212,0.004705169576592696,0.004069398683040721,0.0038767611022913397,0.11719499339886708
2020-12-31,0.003714145601823482,-0.0017819426517796666,0.002460222588126948,0.005080743620657691,0.0014600300252989307,0.005830479724567961,0.009724521532078038,0.004551411866981271,0.0042631368280035544,0.0037898134507013495,0.12808571810461716
2021-01-04,0.022258360658879317,-0.013057088158316965,-0.014120071259050015,-0.013613928607889902,-0.0012041393212243179,0.008370162097980628,0.009848089741214969,0.00642470473606282,0.006107828427184478,0.00368999458040459,0.030209168522362363
2021-01-05,0.0029616260665272787,0.015452103227083347,0.008244269941480864,0.006887345502512021,-0.007427233810498812,0.008198266253195656,0.011072056147690003,0.0068751400947910145,0.006377412186951443,0.004358749128488795,-0.05282748575628712
2021-01-06,-0.01624105266038789,0.04091827899642153,-0.013852408488592038,0.005978566627524717,-0.020527985006615346,0.010198179565234876,0.016840677641739223,0.00828767849532932,0.0063981070998118065,0.007588970166348058,-0.06589021137049231
2021-01-07,-0.00233462025122122,0.01779678827435016,0.024192049476821076,0.014857458589762285,-0.008814256384185648,0.009719392303521854,0.017237797022986265,0.011391106985295728,0.007509420351266656,0.007320832479166493,-0.06209805303571507
2021-01-08,-0.03420993723985433,-0.002161685465209451,0.012858075870355368,0.005697735746331478,-0.0032282968531138767,0.015068678734312274,0.017355785948886857,0.01161331261058965,0.007498715219674854,0.007239941632455698,-0.0493590311788083
2021-01-11,-0.0019614419353504164,-0.000866594101445628,-0.014450029696089883,-0.006740905399051034,-0.0016516821394753078,0.01495737239965898,0.01736277766897484,0.01291153807608827,0.008188831374207782,0.006807143997616418,-0.04722165838217822
2021-01-12,0.006473960214956609,0.017924314090896898,-0.001590331392458455,0.0002113163112520411,-0.0007942639168787569,0.015161003743422096,0.017594068339612336,0.01258670613985543,0.007935427240386655,0.006727920836435562,-0.04284127720717286
2021-01-13,-0.004307374345463466,-0.007147660079629858,0.0067532415559468095,0.0026929177090406764,0.011261815284062449,0.015110282459656945,0.015944519247486078,0.0127441901886889,0.007830040129142185,0.00830260649010046,-0.04364694069147403
2021-01-14,-0.0005190998467168306,0.019976155859844358,-0.00534747135460667,-0.003501981993239922,-0.009367889166433718,0.01477132473516214,0.01640625087895678,0.012904590904099964,0.00803977975094983,0.008325606536079394,-0.05375785449923446
2021-01-15,-0.012407628760563338,-0.0149104761415223,-0.007921058179278573,-0.0072926470029668344,0.003967964521728984,0.014907021421386018,0.017804404978655756,0.013146005699726739,0.008414471534879467,0.008544241023294104,-0.03724611246619849
2021-01-19,0.00847307255811236,0.01281125349162382,0.014590201890124721,0.007852036543351426,0.0032276194766132082,0.012676550342995705,0.016320526001981032,0.01298066586607608,0.007033614524513511,0.008803608335396475,0.07211521608583885
2021-01-20,0.016282289539807593,0.0044039419473973496,0.023260446887403807,0.013838676240348846,0.0009846599070655326,0.014255246124216393,0.016282785126312396,0.01451629524153045,0.007799199956854442,0.008771011885814667,0.11685941681176126
2021-01-21,-0.0006271772092728556,-0.008675955254981105,0.007999750892948798,0.0009115930504615122,-0.007018147819702225,0.013615389314839205,0.012567201348392884,0.013134478625200835,0.0077746821651313285,0.006406366857411304,0.18212070855792928
2021-01-22,-0.007873145210082533,0.011621852345238715,-0.0028802971411919787,-0.0035394706157260147,0.0032365537999548,0.013719541751758801,0.011945662130480072,0.011686249740941667,0.006723996138378217,0.0059178628965386795,0.2007615138932115
2021-01-25,0.0008626173693986328,-0.0009768553651563483,0.008266097140346096,0.0039437441800316275,0.01178523322733005,0.008277337512556231,0.011891250679323895,0.011355678297894065,0.006610124595722902,0.006825299765190609,0.3161068904007125
2021-01-26,-0.0024705999829396363,-0.006936755301311215,0.0014630027528459433,-0.001560819644856326,-0.0018863161743831736,0.008295294458738696,0.012282647202381845,0.009645370326580922,0.006136229527705382,0.00683797106762577,0.32221099814397053
2021-01-27,-0.006335623059913753,-0.018330831105944023,-0.027876590318506755,-0.024440645904966418,0.0025422783946147387,0.008240041520195546,0.012669936627639981,0.014052348976265441,0.010231985128198532,0.006792684025241745,0.3652303977760829
2021-01-28,0.0009273614616172043,-0.0032000788396119306,0.005916737966684016,0.008600382941524654,-0.005527527573940816,0.008164914103443143,0.012511263493925395,0.014022248104165387,0.010638385404292502,0.006269036989764372,0.3557437400978999
2021-01-29,-0.0004053281700162614,-0.015139963422718616,-0.021038108889663287,-0.020019445606853425,-0.0060164183176464325,0.008164760656435817,0.01098494294302604,0.015683762320341806,0.012304771430964692,0.0057708153681097826,0.4685097574121807
2021-02-01,0.009385291185094458,0.024567204548512134,0.024987274823280226,0.016645339361350597,0.0011590855682177548,0.00746986118654399,0.01342451832325751,0.01717696110750119,0.013470836572597598,0.005651997238172786,0.5232820503703984
2021-02-02,-0.012167796413785958,0.014244147943795582,0.016314300631999012,0.014140389004301257,-0.006446972546178986,0.008239858416041208,0.013582996855087976,0.017309136357256397,0.014002802788067675,0.0059076597282438185,0.39534898373511895
2021-02-03,-0.0015106298641213156,0.002996120449871631,-0.003967576955369867,0.0007861330974079372,-0.008873127513068457,0.005849485912234747,0.013541327743724182,0.01596976751608697,0.013245625662983436,0.00639425540952194,0.3473576176573037
2021-02-04,-0.021530474690833024,0.020396921180137362,0.011826586508274506,0.011365817984892113,-0.002672532191570598,0.008451886159266004,0.014550925869125996,0.0162024667317814,0.013767588790572714,0.006135440107451045,0.2632112617133933
2021-02-05,0.009872160109213546,0.013859624569147577,0.0033915920244425024,0.003935938864315425,-0.008373851110674235,0.009385712636045533,0.014715821760947266,0.016143905744604392,0.013721196428067921,0.006284626277735131,0.26115422314557396
2021-02-08,0.010070118005137685,0.02553555364072868,0.006699595317297247,0.007221899894378714,0.004391497513989373,0.010154644254297303,0.01620321813535644,0.01608306053909093,0.013829058738873011,0.004648141566815012,0.3183981272139832
2021-02-09,0.0032649110578624185,0.004707418906995553,-0.00020976969396602207,-0.0006657609001862186,0.0007399398824039505,0.01025002260991212,0.015593187194329745,0.01609532221849585,0.013808724045583852,0.004800452338737838,0.32347205044261723
2021-02-10,0.0036611162023989507,-0.006567948809186208,-0.002278757661778763,-0.0004356723072699298,0.006653468724787448,0.010141725512755367,0.013815390503209924,0.012525350220984598,0.010418971953253552,0.005451025331436542,0.30997304621398913
2021-02-11,-0.008685078696598514,-0.0011461716725666982,0.005499801505387758,0.0016150131799013145,-0.005474604177773679,0.010509435321633141,0.013642251713363342,0.01251956083441365,0.010321715574424403,0.005447780444496166,0.33557664758230044
2021-02-12,-0.0030372306060941767,0.0028244019652283736,0.005589028082660263,0.004939760121711156,-0.012419362836085024,0.010531259075200437,0.011163683650958874,0.008874739346516844,0.0062137937352852385,0.006228468245608017,0.27705369698879684
2021-02-16,-0.014353488272303538,-0.006292477711398847,-0.0027047702438867116,-0.0008661238083014222,-0.01522676251182542,0.01058855790157774,0.01099700562177197,0.006590468459506655,0.005260717471246111,0.007072452181992934,0.2472461364591368
2021-02-17,-0.011352850687983307,-0.007837796497145888,-0.0047982979488149224,0.00022941060584913409,0.006350194075281479,0.010516828101985586,0.01159401679297107,0.005505331388569202,0.00403846904384273,0.007850349283174143,0.2679623232442485
2021-02-18,-6.0088418961767864e-05,-0.015486901633742889,-0.0043722360798685855,-0.004255791060770342,-0.004046601909348024,0.010555105764776205,0.013273580650959479,0.005554557819859557,0.004595855552664458,0.007627865767780764,0.2630783528016738
2021-02-19,0.004148551901348441,0.02085310919855221,-0.004361301853515465,-0.0017660378957744527,-0.01329183062095518,0.008534381544746554,0.013340631308602717,0.004606558939743401,0.0034547543369576232,0.00828673405536567,0.3373284137539338
2021-02-22,0.014969164015496528,-0.006483392805128774,-0.02591990141619338,-0.00769174839434883,-0.007608550480638909,0.009346043936121805,0.013056277711079114,0.009308280397326717,0.004225770733821527,0.008246002189033553,0.2076333363984617
2021-02-23,-0.0023007456922117253,-0.008805143189561604,-0.0029770685654033624,0.0012144677641345858,-0.002883558860623525,0.008636598372705343,0.01006171619769592,0.008707818041848057,0.0034060707881105913,0.007728760030516539,-0.00890031187488595
2021-02-24,-0.0007095264939214196,0.023628949282319178,0.008242842283407992,0.011019240180842216,-0.006559987575955328,0.008489570954339715,0.01292379589765572,0.009457219192978577,0.00505186785261353,0.0074969483046396215,0.05081514274128707
2021-02-25,-0.018816524708764826,-0.03696017519749972,-0.03486250959760406,-0.02409590537593609,-0.01633025274631339,0.009770290437542274,0.017325226694225194,0.013848337402900212,0.009268073067241608,0.006870743018707549,0.4012574366974107
